ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2020-09-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2020-10-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2020-11-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2020-12-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2021-01-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2021-02-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2021-03-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2021-04-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2021-05-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2021-06-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2021-07-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2021-08-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2021-09-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2021-10-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2021-11-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2021-12-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2022-01-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2022-02-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2022-03-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2022-04-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2022-05-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2022-06-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2022-07-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2022-08-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2022-09-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2022-10-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2022-11-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2022-12-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-3d5c80ef-1ad3-4d77-b0db-e260312a6693,2023-01-01,2016-02-01,2023-01-01,0.19266318289786222
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2016-10-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2016-11-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2016-12-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2017-01-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2017-02-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2017-03-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2017-04-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2017-05-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2017-06-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2017-07-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2017-08-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2017-09-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2017-10-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2017-11-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2017-12-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2018-01-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2018-02-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2018-03-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2018-04-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2018-05-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2018-06-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2018-07-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2018-08-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2018-09-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2018-10-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2018-11-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2018-12-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2019-01-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2019-02-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2019-03-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2019-04-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2019-05-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2019-06-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2019-07-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2019-08-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2019-09-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2019-10-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2019-11-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2019-12-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2020-01-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2020-02-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2020-03-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2020-04-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2020-05-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2020-06-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2020-07-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2020-08-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2020-09-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2020-10-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2020-11-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2020-12-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2021-01-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2021-02-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2021-03-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2021-04-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2021-05-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2021-06-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2021-07-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2021-08-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-d747e095-24ae-4797-a0cc-de8c3462c802,2021-09-01,2016-10-01,2021-09-30,0.031666701369863014
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2016-10-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2016-11-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2016-12-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2017-01-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2017-02-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2017-03-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2017-04-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2017-05-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2017-06-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2017-07-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2017-08-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2017-09-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2017-10-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2017-11-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2017-12-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2018-01-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2018-02-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2018-03-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2018-04-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2018-05-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2018-06-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2018-07-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2018-08-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2018-09-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2018-10-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2018-11-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2018-12-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2019-01-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2019-02-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2019-03-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2019-04-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2019-05-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2019-06-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2019-07-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2019-08-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2019-09-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2019-10-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2019-11-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2019-12-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2020-01-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2020-02-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2020-03-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2020-04-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2020-05-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2020-06-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2020-07-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2020-08-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2020-09-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2020-10-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2020-11-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2020-12-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2021-01-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2021-02-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2021-03-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2021-04-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2021-05-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2021-06-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2021-07-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2021-08-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2021-09-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2021-10-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2021-11-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2021-12-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2022-01-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2022-02-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2022-03-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2022-04-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2022-05-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2022-06-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2022-07-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2022-08-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2022-09-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2022-10-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2022-11-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2022-12-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2023-01-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2023-02-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2023-03-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2023-04-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2023-05-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2023-06-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2023-07-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2023-08-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2023-09-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2023-10-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2023-11-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2023-12-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2024-01-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2024-02-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2024-03-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2024-04-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2024-05-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2024-06-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2024-07-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2024-08-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2024-09-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2024-10-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2024-11-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2024-12-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2025-01-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2025-02-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2025-03-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2025-04-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2025-05-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2025-06-01,2016-10-22,2026-10-21,0.09487411109285127
ocds-0c46vo-0001-3bc1731c-f2e8-44dd-b7b7-83ba5c4365c2,2025-07-01,2016-10-22,2026-10-21,0.09487411109285127
